name,date,m,n,d,solution_id,algorithm,objectiveValue,objectiveFunction,job,operation,machine,processing_time,starttime,endtime,microruns,timeSeconds,memoryBytes,metadata,status
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,2,1,6,72,0,72,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,2,2,4,50,119,169,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,2,3,7,69,171,240,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,2,4,5,75,268,343,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,2,5,3,94,343,437,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,2,6,9,66,437,503,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,2,7,1,92,818,910,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,2,8,2,82,910,992,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,2,9,8,94,1047,1141,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,2,10,10,63,1141,1204,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,3,1,10,83,0,83,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,3,2,9,61,83,144,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,3,3,1,83,203,286,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,3,4,2,65,461,526,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,3,5,7,64,526,590,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,3,6,6,85,590,675,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,3,7,8,78,675,753,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,3,8,5,85,839,924,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,3,9,3,55,946,1001,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,3,10,4,77,1147,1224,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,4,1,8,94,0,94,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,4,2,3,68,94,162,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,4,3,2,61,191,252,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,4,4,5,99,558,657,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,4,5,4,54,657,711,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,4,6,7,75,714,789,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,4,7,6,66,816,882,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,4,8,1,76,910,986,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,4,9,10,63,1068,1131,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,4,10,9,67,1131,1198,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,5,1,4,69,50,119,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,5,2,5,88,343,431,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,5,3,10,82,431,513,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,5,4,9,95,513,608,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,5,5,1,99,624,723,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,5,6,3,67,879,946,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,5,7,7,95,946,1041,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,5,8,6,68,1041,1109,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,5,9,8,67,1141,1208,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,5,10,2,86,1208,1294,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,6,1,2,99,0,99,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,6,2,5,81,99,180,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,6,3,6,64,180,244,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,6,4,7,66,590,656,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,6,5,9,80,719,799,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,6,6,3,80,799,879,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,6,7,8,69,879,948,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,6,8,10,62,1006,1068,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,6,9,4,79,1068,1147,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,6,10,1,88,1147,1235,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,7,1,8,50,94,144,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,7,2,2,86,375,461,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,7,3,5,97,461,558,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,7,4,4,96,558,654,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,7,5,1,95,723,818,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,7,6,9,97,909,1006,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,7,7,3,66,1006,1072,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,7,8,6,99,1109,1208,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,7,9,7,52,1208,1260,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,7,10,10,71,1260,1331,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,8,1,5,98,0,98,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,8,2,7,73,98,171,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,8,3,4,82,171,253,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,8,4,3,51,253,304,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,8,5,2,71,304,375,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,8,6,6,94,375,469,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,8,7,8,85,477,562,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,8,8,1,62,562,624,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,8,9,9,95,624,719,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,8,10,10,79,719,798,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,9,1,1,94,109,203,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,9,2,7,71,240,311,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,9,3,4,81,311,392,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,9,4,8,85,392,477,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,9,5,2,66,526,592,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,9,6,3,90,592,682,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,9,7,5,76,682,758,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,9,8,6,58,758,816,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,9,9,9,93,816,909,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,9,10,10,97,909,1006,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,10,1,4,50,0,50,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,10,2,1,59,50,109,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,10,3,2,82,109,191,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,10,4,9,67,191,258,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,10,5,8,56,258,314,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,10,6,10,96,513,609,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,10,7,7,58,656,714,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,10,8,5,81,758,839,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,10,9,6,59,882,941,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz5.txt,2023-10-23T11:49:38.605,10,10,0,3147512221731814178,Shifting Bottleneck,1331,Cmax_function,10,10,3,96,1072,1168,1394,0.6380788,91083803,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,1,1,8,62,0,62,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,1,2,9,24,62,86,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,1,3,6,25,86,111,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,1,4,4,84,230,314,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,1,5,5,47,314,361,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,1,6,7,38,361,399,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,1,7,3,82,399,481,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,1,8,1,93,481,574,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,1,9,10,24,574,598,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,1,10,2,66,885,951,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,2,1,6,47,132,179,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,2,2,3,97,225,322,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,2,3,9,92,322,414,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,2,4,10,22,428,450,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,2,5,2,93,450,543,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,2,6,5,29,543,572,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,2,7,8,56,572,628,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,2,8,4,80,628,708,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,2,9,1,78,750,828,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,2,10,7,67,828,895,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,3,1,2,45,0,45,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,3,2,8,46,62,108,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,3,3,7,22,108,130,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,3,4,3,26,134,160,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,3,5,10,38,240,278,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,3,6,1,69,278,347,1413,0.1104297,25020104,"Dict{String, Any}()",OK
testsFromBenchmarks/abz6.txt,2023-10-23T11:49:38.776,10,10,0,2983407846575509852,Shifting Bottleneck,1020,Cmax_function,3,7,5,40,361,401,1413,0.1104297,25020104,"Dict{String, Any}()",OK
